First column is AoA (deg) and first row is FIXED Reynolds Number
-138.000000	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540	0.749540
-137.000000	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260	0.743260
-136.000000	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980	0.736980
-135.000000	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700	0.730700
-134.000000	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600	0.720600
-133.000000	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500	0.710500
-132.000000	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400	0.700400
-131.000000	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300	0.690300
-130.000000	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200	0.680200
-129.000000	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780	0.666780
